"ID";"PagePDF";"Template_Name";"Variant";"Status";"Pos_X";"Pos_Y";"Page_W";"Page_H";"Name";"link";"txt_1";"pg_S1_Page";"pg_S1_Sheets";"pg_S1_=";"pg_S1_+";"pg_S1_txt_1";"pg_S1_txt_2";"pg_S1_txt_3"
"355";"107";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
"356";"107";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
"357";"107";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
"358";"107";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
"359";"108";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"360";"108";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"361";"108";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"362";"108";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"363";"108";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"364";"108";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"88b";"29";"= 427";"+ 400A";"press";"spare";""
"365";"109";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"366";"109";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"367";"109";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"368";"109";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"369";"109";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"370";"109";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"371";"109";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"372";"109";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"89";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 right";"427M301"
"373";"110";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"374";"110";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"375";"110";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"376";"110";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"377";"110";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"378";"110";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"379";"110";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"380";"110";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"90";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 1 - 8 left";"427M302"
"381";"111";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"382";"111";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"383";"111";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"384";"111";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"385";"111";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"386";"111";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"387";"111";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"388";"111";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"91";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 right";"427M303"
"389";"112";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"390";"112";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"391";"112";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"392";"112";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"393";"112";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"394";"112";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"395";"112";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"396";"112";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"92";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 9 - 16 left";"427M304"
"397";"113";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"398";"113";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"399";"113";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"400";"113";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"401";"113";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"402";"113";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"403";"113";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"404";"113";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"93";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 right";"427M305"
"405";"114";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"406";"114";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"407";"114";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"408";"114";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"409";"114";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"410";"114";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"411";"114";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"412";"114";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"94";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 17 - 24 left";"427M306"
"413";"115";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"414";"115";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"415";"115";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"416";"115";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"417";"115";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"418";"115";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"419";"115";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"420";"115";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"94a";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 right";"427M307"
"421";"116";"BreakPoint_H_1";"A";"pending";"612.28";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"422";"116";"BreakPoint_H_1";"A";"pending";"612.28";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"423";"116";"BreakPoint_H_1";"A";"pending";"612.28";"304.07";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"424";"116";"BreakPoint_H_1";"A";"pending";"453.54";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"425";"116";"BreakPoint_H_1";"A";"pending";"453.54";"179.35";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"426";"116";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"427";"116";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"428";"116";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"94b";"29";"= 427";"+ 400A";"press";"stop bar adjustment frame 25 - 33 left";"427M308"
"429";"117";"BreakPoint_H_1";"A";"pending";"453.54";"712.26";"1192.0";"871.0";"0.201=400/1b.4/L01";"0.201=400/1b.4/L01";"";"100";"29";"= 427";"+ 400A";"press";"central hydraulic band control";"427M?"
"430";"118";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"431";"118";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"432";"118";"BreakPoint_H_1";"A";"pending";"827.72";"338.09";"1192.0";"871.0";"=400/4a.9/L2.10";"=400/4a.9/L2.10";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"433";"118";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.4/1L1.22";"=400/3.4/1L1.22";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"434";"118";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.4/1L2.22";"=400/3.4/1L2.22";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"435";"118";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.4/1L3.22";"=400/3.4/1L3.22";"";"95";"4";"= 442";"+ 400A";"trim saw";"right hand side in front
spare";"442M1"
"436";"119";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"437";"119";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"438";"119";"BreakPoint_H_1";"A";"pending";"827.72";"338.09";"1192.0";"871.0";"=400/4a.9/L2.10";"=400/4a.9/L2.10";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"439";"119";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.5/1L1.23";"=400/3.5/1L1.23";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"440";"119";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.5/1L2.23";"=400/3.5/1L2.23";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"441";"119";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.5/1L3.23";"=400/3.5/1L3.23";"";"96";"4";"= 442";"+ 400A";"trim saw";"right hand side at rear
spare";"442M2"
"442";"120";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"443";"120";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"444";"120";"BreakPoint_H_1";"A";"pending";"827.72";"338.09";"1192.0";"871.0";"=400/4a.9/L2.10";"=400/4a.9/L2.10";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"445";"120";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.4/1L1.22";"=400/3.4/1L1.22";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"446";"120";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.4/1L2.22";"=400/3.4/1L2.22";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"447";"120";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.4/1L3.22";"=400/3.4/1L3.22";"";"97";"4";"= 442";"+ 400A";"trim saw";"left hand side in front
spare";"442M3"
"448";"121";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"449";"121";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"450";"121";"BreakPoint_H_1";"A";"pending";"827.72";"338.09";"1192.0";"871.0";"=400/4a.9/L2.10";"=400/4a.9/L2.10";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"451";"121";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.5/1L1.23";"=400/3.5/1L1.23";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"452";"121";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.5/1L2.23";"=400/3.5/1L2.23";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"453";"121";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.5/1L3.23";"=400/3.5/1L3.23";"";"98";"4";"= 442";"+ 400A";"trim saw";"left hand side at rear
spare";"442M4"
"454";"122";"BreakPoint_H_1";"A";"pending";"748.35";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"455";"122";"BreakPoint_H_1";"A";"pending";"748.35";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"456";"122";"BreakPoint_H_1";"A";"pending";"385.51";"202.02";"1192.0";"871.0";"=400/4.9/L1.0";"=400/4.9/L1.0";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"457";"122";"BreakPoint_H_1";"A";"pending";"385.51";"179.35";"1192.0";"871.0";"=400/4.9/L1.13";"=400/4.9/L1.13";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"458";"122";"BreakPoint_H_1";"A";"pending";"555.59";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"459";"122";"BreakPoint_H_1";"A";"pending";"555.59";"179.35";"1192.0";"871.0";"=400/4a.9/L2.17";"=400/4a.9/L2.17";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"460";"122";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"461";"122";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"462";"122";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"99";"1";"= 447";"+ 400A";"";"roller conveyor
spare";"447M1"
"463";"123";"BreakPoint_H_1";"A";"pending";"759.69";"77.3";"1192.0";"871.0";"=400/4b.9/L3.18+";"=400/4b.9/L3.18+";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"464";"123";"BreakPoint_H_1";"A";"pending";"737.01";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"465";"123";"BreakPoint_H_1";"A";"pending";"555.59";"202.02";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"466";"123";"BreakPoint_H_1";"A";"pending";"555.59";"179.35";"1192.0";"871.0";"=400/4a.9/L2.17";"=400/4a.9/L2.17";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"467";"123";"BreakPoint_H_1";"A";"pending";"385.51";"202.02";"1192.0";"871.0";"=400/4.9/L1.0";"=400/4.9/L1.0";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"468";"123";"BreakPoint_H_1";"A";"pending";"385.51";"179.35";"1192.0";"871.0";"=400/4.9/L1.14";"=400/4.9/L1.14";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"469";"123";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.3/1L1.21";"=400/3.3/1L1.21";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"470";"123";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.3/1L2.21";"=400/3.3/1L2.21";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
